8.208208208208223056e-02 7.052879463324799314e-01 -9.078203850874992653e-02 6.936028272689622742e-01 1.800600137450744098e-01 6.704261862309638387e-01
8.408408408408396539e-02 7.052156280802692745e-01 -9.298352429292409960e-02 6.929556460850065935e-01 1.843505570818015915e-01 6.686488180809114779e-01
8.608608608608614432e-02 7.051415697786004300e-01 -9.518409236725254574e-02 6.922930767338155711e-01 1.886338225741939767e-01 6.668302045221431440e-01
8.808808808808787916e-02 7.050657716102010086e-01 -9.738372101301621953e-02 6.916151339287773814e-01 1.929096411262631039e-01 6.649704577353059420e-01
9.009009009009005808e-02 7.049882337620970718e-01 -9.958238852076872760e-02 6.909218327246772207e-01 1.971778439360143131e-01 6.630696924383435720e-01
9.209209209209223701e-02 7.049089564256083573e-01 -1.017800731905496858e-01 6.902131885173588000e-01 2.014382625021098883e-01 6.611280258794156595e-01
9.409409409409397185e-02 7.048279397963448378e-01 -1.039767533320989090e-01 6.894892170433797318e-01 2.056907286305200422e-01 6.591455778296626544e-01
9.609609609609615077e-02 7.047451840742097184e-01 -1.061724072650705314e-01 6.887499343796648077e-01 2.099350744411642711e-01 6.571224705758205165e-01
9.809809809809788561e-02 7.046606894633936635e-01 -1.083670133192465718e-01 6.879953569431441762e-01 2.141711323745371653e-01 6.550588289126739738e-01
1.001001001001000645e-01 7.045744561723781274e-01 -1.105605498347512899e-01 6.872255014903936310e-01 2.183987351983247560e-01 6.529547801353607905e-01
1.021021021021022435e-01 7.044864844139298032e-01 -1.127529951622638638e-01 6.864403851172553583e-01 2.226177160140045408e-01 6.508104540315149400e-01
1.041041041041039783e-01 7.043967744051117252e-01 -1.149443276632343830e-01 6.856400252584723409e-01 2.268279082634387100e-01 6.486259828732736654e-01
1.061061061061061572e-01 7.043053263672722775e-01 -1.171345257100953330e-01 6.848244396872880113e-01 2.310291457354453626e-01 6.464015014091047950e-01
1.081081081081078921e-01 7.042121405260584055e-01 -1.193235676864775746e-01 6.839936465150676659e-01 2.352212625723654749e-01 6.441371468555111557e-01
1.101101101101100710e-01 7.041172171113928568e-01 -1.215114319874198295e-01 6.831476641908729164e-01 2.394040932766028917e-01 6.418330588885435839e-01
1.121121121121122499e-01 7.040205563574876146e-01 -1.236980970195843826e-01 6.822865115010664505e-01 2.435774727171630682e-01 6.394893796351996951e-01
1.141141141141139848e-01 7.039221585028418993e-01 -1.258835412014699118e-01 6.814102075688934779e-01 2.477412361361710780e-01 6.371062536646537877e-01
1.161161161161161637e-01 7.038220237902432785e-01 -1.280677429636246922e-01 6.805187718540578468e-01 2.518952191553767150e-01 6.346838279793417525e-01
1.181181181181178985e-01 7.037201524667641150e-01 -1.302506807488591767e-01 6.796122241522880580e-01 2.560392577826432481e-01 6.322222520058907724e-01
1.201201201201200774e-01 7.036165447837702258e-01 -1.324323330124602405e-01 6.786905845949064986e-01 2.601731884184243504e-01 6.297216775859092452e-01
1.221221221221222564e-01 7.035112009968943481e-01 -1.346126782223991125e-01 6.777538736483563753e-01 2.642968478622137463e-01 6.271822589665980718e-01
1.241241241241239912e-01 7.034041213660576775e-01 -1.367916948595480631e-01 6.768021121137701712e-01 2.684100733189958565e-01 6.246041527912562508e-01
1.261261261261261701e-01 7.032953061554707563e-01 -1.389693614178930114e-01 6.758353211265077931e-01 2.725127024056734903e-01 6.219875180896180522e-01
1.281281281281279050e-01 7.031847556336290328e-01 -1.411456564047450235e-01 6.748535221556840602e-01 2.766045731574767186e-01 6.193325162680417550e-01
1.301301301301300839e-01 7.030724700733040899e-01 -1.433205583409510597e-01 6.738567370036853132e-01 2.806855240343545388e-01 6.166393110995451732e-01
1.321321321321322628e-01 7.029584497515475316e-01 -1.454940457611066940e-01 6.728449878056871336e-01 2.847553939273532730e-01 6.139080687137075110e-01
1.341341341341339977e-01 7.028426949496936471e-01 -1.476660972137686378e-01 6.718182970291687317e-01 2.888140221649784789e-01 6.111389575864250023e-01
1.361361361361361766e-01 7.027252059533545259e-01 -1.498366912616657110e-01 6.707766874734080176e-01 2.928612485195361548e-01 6.083321485295145603e-01
1.381381381381379114e-01 7.026059830524208349e-01 -1.520058064819104771e-01 6.697201822689773376e-01 2.968969132134590128e-01 6.054878146801779826e-01
1.401401401401400904e-01 7.024850265410643724e-01 -1.541734214662118241e-01 6.686488048772336601e-01 3.009208569256158206e-01 6.026061314903270461e-01
1.421421421421422693e-01 7.023623367177319610e-01 -1.563395148210844354e-01 6.675625790897909972e-01 3.049329207975979839e-01 5.996872767157526152e-01
1.441441441441440041e-01 7.022379138851567726e-01 -1.585040651680633406e-01 6.664615290280054838e-01 3.089329464399973579e-01 5.967314304051742901e-01
1.461461461461461830e-01 7.021117583503418969e-01 -1.606670511439108884e-01 6.653456791424223749e-01 3.129207759386514187e-01 5.937387748891165273e-01
1.481481481481479179e-01 7.019838704245598970e-01 -1.628284514008279393e-01 6.642150542122360335e-01 3.168962518608786083e-01 5.907094947686660769e-01
1.501501501501500968e-01 7.018542504233650225e-01 -1.649882446066674169e-01 6.630696793447496962e-01 3.208592172616979710e-01 5.876437769040923076e-01
1.521521521521522757e-01 7.017228986665821067e-01 -1.671464094451423077e-01 6.619095799748098141e-01 3.248095156900212555e-01 5.845418104033144324e-01
1.541541541541540106e-01 7.015898154783063445e-01 -1.693029246160365764e-01 6.607347818642407278e-01 3.287469911948296963e-01 5.814037866102359509e-01
1.561561561561561895e-01 7.014550011869038482e-01 -1.714577688354152474e-01 6.595453111012742342e-01 3.326714883313308668e-01 5.782298990929430893e-01
1.581581581581579243e-01 7.013184561250115356e-01 -1.736109208358347644e-01 6.583411940999707168e-01 3.365828521670954920e-01 5.750203436317645744e-01
1.601601601601601033e-01 7.011801806295461237e-01 -1.757623593665555706e-01 6.571224575996428285e-01 3.404809282881795518e-01 5.717753182072043971e-01
1.621621621621622822e-01 7.010401750416858091e-01 -1.779120631937471664e-01 6.558891286642432039e-01 3.443655628052106898e-01 5.684950229877134831e-01
1.641641641641640170e-01 7.008984397068849237e-01 -1.800600111007018833e-01 6.546412346817803707e-01 3.482366023594721804e-01 5.651796603173565581e-01
1.661661661661661959e-01 7.007549749748653856e-01 -1.822061818880419404e-01 6.533788033637013548e-01 3.520938941289524782e-01 5.618294347033231384e-01
1.681681681681679308e-01 7.006097811996081504e-01 -1.843505543739271113e-01 6.521018627442705107e-01 3.559372858343755053e-01 5.584445528033065154e-01
1.701701701701701097e-01 7.004628587393546546e-01 -1.864931073942642237e-01 6.508104411799485733e-01 3.597666257452125649e-01 5.550252234127587281e-01
1.721721721721722886e-01 7.003142079566300193e-01 -1.886338198029221258e-01 6.495045673487851445e-01 3.635817626856852058e-01 5.515716574520301840e-01
1.741741741741740235e-01 7.001638292182155165e-01 -1.907726704719336364e-01 6.481842702497576658e-01 3.673825460407197929e-01 5.480840679533370841e-01
1.761761761761762024e-01 7.000117228951466819e-01 -1.929096382917037666e-01 6.468495792021260460e-01 3.711688257618928066e-01 5.445626700476206006e-01
1.781781781781779372e-01 6.998578893627351860e-01 -1.950447021712240214e-01 6.455005238448029425e-01 3.749404523733662620e-01 5.410076809512942564e-01
1.801801801801801162e-01 6.997023290005565110e-01 -1.971778410382776237e-01 6.441371341356850744e-01 3.786972769777829373e-01 5.374193199528360942e-01
1.821821821821822951e-01 6.995450421924356288e-01 -1.993090338396439343e-01 6.427594403509754306e-01 3.824391512621377887e-01 5.337978083992517275e-01
1.841841841841840299e-01 6.993860293264618777e-01 -2.014382595413102273e-01 6.413674730845256855e-01 3.861659275036409267e-01 5.301433696824322528e-01
1.861861861861862089e-01 6.992252907949811913e-01 -2.035654971286777193e-01 6.399612632471501916e-01 3.898774585755462319e-01 5.264562292253697207e-01
1.881881881881883878e-01 6.990628269946034257e-01 -2.056907256067712630e-01 6.385408420659480777e-01 3.935735979529642048e-01 5.227366144682584759e-01
1.901901901901901226e-01 6.988986383261909241e-01 -2.078139240004435451e-01 6.371062410835989231e-01 3.972541997186404550e-01 5.189847548544568312e-01
1.921921921921923015e-01 6.987327251948645124e-01 -2.099350713545840574e-01 6.356574921576698678e-01 4.009191185687204229e-01 5.152008818163397175e-01
1.941941941941940364e-01 6.985650880100012783e-01 -2.120541467343254605e-01 6.341946274599058464e-01 4.045682098184846254e-01 5.113852287610218816e-01
1.961961961961962153e-01 6.983957271852301307e-01 -2.141711292252498067e-01 6.327176794755136058e-01 4.082013294080598098e-01 5.075380310559578501e-01
1.981981981981983942e-01 6.982246431384322438e-01 -2.162859979335944038e-01 6.312266810024401709e-01 4.118183339081052941e-01 5.036595260144239861e-01
2.002002002002001291e-01 6.980518362917342845e-01 -2.183987319864570398e-01 6.297216651506397644e-01 4.154190805254727725e-01 4.997499528808760361e-01
2.022022022022023080e-01 6.978773070715146298e-01 -2.205093105320039826e-01 6.282026653413461670e-01 4.190034271088485252e-01 4.958095528161969856e-01
2.042042042042040428e-01 6.977010559084095842e-01 -2.226177127396778421e-01 6.266697153063355286e-01 4.225712321543683148e-01 4.918385688828257885e-01
2.062062062062062218e-01 6.975230832373044976e-01 -2.247239178004010185e-01 6.251228490871708621e-01 4.261223548111999215e-01 4.878372460297585866e-01
2.082082082082084007e-01 6.973433894973291025e-01 -2.268279049267798719e-01 6.235621010344435389e-01 4.296566548871012525e-01 4.838058310774369097e-01
2.102102102102101355e-01 6.971619751318607339e-01 -2.289296533533111411e-01 6.219875058070131191e-01 4.331739928539575235e-01 4.797445727025251294e-01
2.122122122122123145e-01 6.969788405885226634e-01 -2.310291423365868624e-01 6.203990983712384111e-01 4.366742298532892974e-01 4.756537214225711185e-01
2.142142142142140493e-01 6.967939863191806582e-01 -2.331263511554980961e-01 6.187969140001975399e-01 4.401572277017329338e-01 4.715335295805510030e-01
2.162162162162162282e-01 6.966074127799475324e-01 -2.352212591114415940e-01 6.171809882729110130e-01 4.436228488964991667e-01 4.673842513293075540e-01
2.182182182182184071e-01 6.964191204311759309e-01 -2.373138455285219994e-01 6.155513570735456907e-01 4.470709566207980434e-01 4.632061426158690098e-01
2.202202202202201420e-01 6.962291097374597726e-01 -2.394040897537565160e-01 6.139080565906200881e-01 4.505014147492415466e-01 4.589994611656622592e-01
2.222222222222223209e-01 6.960373811676267009e-01 -2.414919711572769412e-01 6.122511233161948008e-01 4.539140878532135215e-01 4.547644664666109504e-01
2.242242242242240557e-01 6.958439351947455220e-01 -2.435774691325358898e-01 6.105805940450709235e-01 4.573088412062217833e-01 4.505014197531354014e-01
2.262262262262262347e-01 6.956487722961253173e-01 -2.456605630965104092e-01 6.088965058739718161e-01 4.606855407892169185e-01 4.462105839900377680e-01
2.282282282282284136e-01 6.954518929533147764e-01 -2.477412324899053997e-01 6.071988962007203172e-01 4.640440532958834963e-01 4.418922238562819071e-01
2.302302302302301484e-01 6.952532976520902075e-01 -2.498194567773524832e-01 6.054878027233994153e-01 4.673842461378959756e-01 4.375466057286596655e-01
2.322322322322323274e-01 6.950529868824694146e-01 -2.518952154476183369e-01 6.037632634395270204e-01 4.707059874501628993e-01 4.331739976653691815e-01
2.342342342342340622e-01 6.948509611386948226e-01 -2.539684880138012302e-01 6.020253166451996485e-01 4.740091460960215719e-01 4.287746693894697314e-01
2.362362362362362411e-01 6.946472209192419145e-01 -2.560392540135368877e-01 6.002740009342497629e-01 4.772935916724229677e-01 4.243488922722504775e-01
2.382382382382384201e-01 6.944417667268237837e-01 -2.581074930092025488e-01 5.985093551973940107e-01 4.805591945150823330e-01 4.198969393164936892e-01
2.402402402402401549e-01 6.942345990683792545e-01 -2.601731845881145033e-01 5.967314186213602545e-01 4.838058257035917076e-01 4.154190851396289963e-01
2.422422422422423338e-01 6.940257184550741032e-01 -2.622363083627310965e-01 5.949402306880196001e-01 4.870333570665111300e-01 4.109156059567946606e-01
2.442442442442440687e-01 6.938151254022989489e-01 -2.642968439708528461e-01 5.931358311735087652e-01 4.902416611864276463e-01 4.063867795637990943e-01
2.462462462462462476e-01 6.936028204296679212e-01 -2.663547710758240594e-01 5.913182601473467859e-01 4.934306114049857861e-01 4.018328853199850115e-01
2.482482482482484265e-01 6.933888040610224346e-01 -2.684100693667350046e-01 5.894875579715501690e-01 4.966000818278915596e-01 3.972542041310000993e-01
2.502502502502501613e-01 6.931730768244287466e-01 -2.704627185586219174e-01 5.876437652997340555e-01 4.997499473298805950e-01 3.926510184314688789e-01
2.522522522522523403e-01 6.929556392521730723e-01 -2.725126983926665081e-01 5.857869230762081658e-01 5.028800835596574093e-01 3.880236121675686434e-01
2.542542542542540751e-01 6.927364918807663585e-01 -2.745599886363972453e-01 5.839170725350714131e-01 5.059903669448067021e-01 3.833722707795176321e-01
2.562562562562562540e-01 6.925156352509292956e-01 -2.766045690838846993e-01 5.820342551992856439e-01 5.090806746966637375e-01 3.786972811839605102e-01
2.582582582582584330e-01 6.922930699076077499e-01 -2.786464195559469892e-01 5.801385128797669211e-01 5.121508848151727911e-01 3.739989317562790738e-01
2.602602602602601678e-01 6.920687963999562209e-01 -2.806855199003427948e-01 5.782298876744446092e-01 5.152008760936931386e-01 3.692775123127952086e-01
2.622622622622623467e-01 6.918428152813442811e-01 -2.827218499919736949e-01 5.763084219673332287e-01 5.182305281237890027e-01 3.645333140928984639e-01
2.642642642642640816e-01 6.916151271093625708e-01 -2.847553897330857842e-01 5.743741584275972034e-01 5.212397212999895224e-01 3.597666297410848091e-01
2.662662662662662605e-01 6.913857324458029252e-01 -2.867861190534602978e-01 5.724271400085877426e-01 5.242283368244960995e-01 3.549777532888947484e-01
2.682682682682684394e-01 6.911546318566790248e-01 -2.888140179106207239e-01 5.704674099469076998e-01 5.271962567118888554e-01 3.501669801367883195e-01
2.702702702702701743e-01 6.909218259122075212e-01 -2.908390662900236512e-01 5.684950117614363529e-01 5.301433637937719157e-01 3.453346070359137321e-01
2.722722722722723532e-01 6.906873151868090366e-01 -2.928612442052570541e-01 5.665099892523659530e-01 5.330695417234002642e-01 3.404809320698038433e-01
2.742742742742740880e-01 6.904511002591194879e-01 -2.948805316982429647e-01 5.645123865002384944e-01 5.359746749802823951e-01 3.356062546359953602e-01
2.762762762762762669e-01 6.902131817119818713e-01 -2.968969088394317613e-01 5.625022478649622792e-01 5.388586488747366676e-01 3.307108754275573381e-01
2.782782782782784459e-01 6.899735601324337164e-01 -2.989103557279936818e-01 5.604796179848166027e-01 5.417213495524096922e-01 3.257950964145370221e-01
2.802802802802801807e-01 6.897322361117140810e-01 -3.009208524920196637e-01 5.584445417754687613e-01 5.445626639987781736e-01 3.208592208253379652e-01
2.822822822822823596e-01 6.894892102452647720e-01 -3.029283792887174642e-01 5.563970644289772949e-01 5.473824800436112303e-01 3.159035531280158238e-01
2.842842842842840945e-01 6.892444831327342314e-01 -3.049329163046110569e-01 5.543372314127938960e-01 5.501806863654051805e-01 3.109283990115004337e-01
2.862862862862862734e-01 6.889980553779587735e-01 -3.069344437557277594e-01 5.522650884687393402e-01 5.529571724957627055e-01 3.059340653667311227e-01
2.882882882882884523e-01 6.887499275889714667e-01 -3.089329418877983513e-01 5.501806816119962917e-01 5.557118288237633541e-01 3.009208602677311273e-01
2.902902902902901872e-01 6.885001003780022444e-01 -3.109283909764527509e-01 5.480840571300883424e-01 5.584445466002911918e-01 2.958890929526050151e-01
2.922922922922923661e-01 6.882485743614730200e-01 -3.129207713274131386e-01 5.459752615818497246e-01 5.611552179423262565e-01 2.908390738044617230e-01
2.942942942942941009e-01 6.879953501600029053e-01 -3.149100632766917429e-01 5.438543417963970228e-01 5.638437358372082597e-01 2.857711143322717029e-01
2.962962962962962798e-01 6.877404283983964417e-01 -3.168962471907794676e-01 5.417213448720804569e-01 5.665099941468534350e-01 2.806855271516468520e-01
2.982982982982984588e-01 6.874838097056468200e-01 -3.188793034668424009e-01 5.395763181754423821e-01 5.691538876119482948e-01 2.755826259655594912e-01
3.003003003003001936e-01 6.872254947149342152e-01 -3.208592125329153832e-01 5.374193093401646859e-01 5.717753118561048620e-01 2.704627255449910672e-01
3.023023023023023725e-01 6.869654840636234550e-01 -3.228359548480944641e-01 5.352503662660115236e-01 5.743741633899814847e-01 2.653261417095158503e-01
3.043043043043041074e-01 6.867037783932672390e-01 -3.248095109027319682e-01 5.330695371177681663e-01 5.769503396153711217e-01 2.601731913078212388e-01
3.063063063063062863e-01 6.864403783495990341e-01 -3.267798612186268437e-01 5.308768703241677489e-01 5.795037388292483271e-01 2.550041921981607840e-01
3.083083083083084652e-01 6.861752845825331848e-01 -3.287469863492170630e-01 5.286724145768166849e-01 5.820342602277848165e-01 2.498194632287480121e-01
3.103103103103102001e-01 6.859084977461656907e-01 -3.307108668797739126e-01 5.264562188291164180e-01 5.845418039103319474e-01 2.446193242180894345e-01
3.123123123123123790e-01 6.856400184987626600e-01 -3.326714834275872335e-01 5.242283322951670765e-01 5.870262708833554610e-01 2.394040959352526643e-01
3.143143143143141138e-01 6.853698475027717452e-01 -3.346288166421641508e-01 5.219888044486856726e-01 5.894875630643544584e-01 2.341741000800847405e-01
3.163163163163162928e-01 6.850979854248130385e-01 -3.365828472054160359e-01 5.197376850219013189e-01 5.919255832857286403e-01 2.289296592633653926e-01
3.183183183183184717e-01 6.848244329356835136e-01 -3.385335558318522398e-01 5.174750240044557748e-01 5.943402352986173476e-01 2.236710969869091792e-01
3.203203203203202065e-01 6.845491907103417040e-01 -3.404809232687637799e-01 5.152008716422832313e-01 5.967314237766899732e-01 2.183987376236058708e-01
3.223223223223223854e-01 6.842722594279166959e-01 -3.424249302964181840e-01 5.129152784365011986e-01 5.990990543199158358e-01 2.131129063974145366e-01
3.243243243243241203e-01 6.839936397717122363e-01 -3.443655577282526692e-01 5.106182951422951755e-01 6.014430334582984150e-01 2.078139293633049500e-01
3.263263263263262992e-01 6.837133324291982950e-01 -3.463027864110598264e-01 5.083099727677855562e-01 6.037632686555579609e-01 2.025021333871421247e-01
3.283283283283284781e-01 6.834313380920044034e-01 -3.482365972251741937e-01 5.059903625728912058e-01 6.060596683127810191e-01 1.971778461255223047e-01
3.303303303303302130e-01 6.831476574559179893e-01 -3.501669710846606609e-01 5.036595160681912597e-01 6.083321417720358726e-01 1.918413960055616874e-01
3.323323323323323919e-01 6.828622912208945905e-01 -3.520938889375097580e-01 5.013174850137905869e-01 6.105805993199635573e-01 1.864931122046413481e-01
3.343343343343341267e-01 6.825752400910435336e-01 -3.540173317658182883e-01 4.989643214181601616e-01 6.128049521913067066e-01 1.811333246300976252e-01
3.363363363363363057e-01 6.822865047746390355e-01 -3.559372805859841171e-01 4.966000775369923126e-01 6.150051125724262935e-01 1.757623638988762560e-01
3.383383383383384846e-01 6.819960859841075473e-01 -3.578537164488880817e-01 4.942248058720321580e-01 6.171809936047584211e-01 1.703805613171348321e-01
3.403403403403402194e-01 6.817039844360318623e-01 -3.597666204400833956e-01 4.918385591699157566e-01 6.193325093882486865e-01 1.649882488598078401e-01
3.423423423423423984e-01 6.814102008511361275e-01 -3.616759736799761149e-01 4.894413904209892752e-01 6.214595749847311446e-01 1.595857591501260719e-01
3.443443443443441332e-01 6.811147359542993884e-01 -3.635817573240192058e-01 4.870333528581435312e-01 6.235621064212958364e-01 1.541734254391021186e-01
3.463463463463463121e-01 6.808175904745599194e-01 -3.654839525629017816e-01 4.846144999556362132e-01 6.256400206936088004e-01 1.487515815849754786e-01
3.483483483483484910e-01 6.805187651450974595e-01 -3.673825406227261281e-01 4.821848854278925622e-01 6.276932357691754616e-01 1.433205620326149787e-01
3.503503503503502259e-01 6.802182607032344341e-01 -3.692775027651948871e-01 4.797445632283152128e-01 6.297216705905803735e-01 1.378807017928889433e-01
3.523523523523524048e-01 6.799160778904342894e-01 -3.711688202877963527e-01 4.772935875480861512e-01 6.317252450786893236e-01 1.324323364220007793e-01
3.543543543543541396e-01 6.796122174523019366e-01 -3.730564745239891011e-01 4.748320128149643993e-01 6.337038801358105822e-01 1.269758020007903387e-01
3.563563563563563186e-01 6.793066801385806430e-01 -3.749404468433870652e-01 4.723598936920774816e-01 6.356574976488184037e-01 1.215114351140029747e-01
3.583583583583584975e-01 6.789994667031570286e-01 -3.768207186519459406e-01 4.698772850767111153e-01 6.375860204922420005e-01 1.160395728295283285e-01
3.603603603603602323e-01 6.786905779040472986e-01 -3.786972713921405997e-01 4.673842420990827473e-01 6.394893725312990052e-01 1.105605526776065051e-01
3.623623623623624113e-01 6.783800145034042384e-01 -3.805700865431535518e-01 4.648808201211231395e-01 6.413674786249108362e-01 1.050747126300089207e-01
3.643643643643641461e-01 6.780677772675124393e-01 -3.824391456210554097e-01 4.623670747352447985e-01 6.432202646286646619e-01 9.958239107919046595e-02
3.663663663663663250e-01 6.777538669667851901e-01 -3.843044301789869110e-01 4.598430617631067974e-01 6.450476573977407257e-01 9.408392681741530039e-02
3.683683683683685040e-01 6.774382843757627004e-01 -3.861659218073413835e-01 4.573088372543755442e-01 6.468495847897993700e-01 8.857965901585887480e-02
3.703703703703702388e-01 6.771210302731164310e-01 -3.880236021339495411e-01 4.547644574854836086e-01 6.486259756678348642e-01 8.306992720368701344e-02
3.723723723723724177e-01 6.768021054416372140e-01 -3.898774528242552329e-01 4.522099789583740592e-01 6.503767599029756097e-01 7.755507124711073785e-02
3.743743743743741526e-01 6.764815106682422474e-01 -3.917274555815015713e-01 4.496454583992512966e-01 6.521018683772588087e-01 7.203543132842298025e-02
3.763763763763763315e-01 6.761592467439625498e-01 -3.935735921469059040e-01 4.470709527573148434e-01 6.538012329863521765e-01 6.651134792501328663e-02
3.783783783783785104e-01 6.758353144639529519e-01 -3.954158442998456646e-01 4.444865192035013512e-01 6.554747866422506730e-01 6.098316178836679646e-02
3.803803803803802452e-01 6.755097146274893216e-01 -3.972541938580388954e-01 4.418922151292158929e-01 6.571224632759264939e-01 5.545121392304497993e-02
3.823823823823824242e-01 6.751824480379546856e-01 -3.990886226777163315e-01 4.392880981450489331e-01 6.587441978399256604e-01 4.991584556564977737e-02
3.843843843843841590e-01 6.748535155028494437e-01 -4.009191126538079186e-01 4.366742260795054564e-01 6.603399263109469564e-01 4.437739816377562346e-02
3.863863863863863379e-01 6.745229178337815990e-01 -4.027456457201160078e-01 4.340506569777146662e-01 6.619095856923619126e-01 3.883621335494662902e-02
3.883883883883885169e-01 6.741906558464632049e-01 -4.045682038494939903e-01 4.314174491001415146e-01 6.634531140167017060e-01 3.329263294554283409e-02
3.903903903903902517e-01 6.738567303607150283e-01 -4.063867690540272637e-01 4.287746609212962912e-01 6.649704503481080886e-01 2.774699888971634415e-02
3.923923923923924306e-01 6.735211422004739878e-01 -4.082013233852166967e-01 4.261223511284420451e-01 6.664615347847494542e-01 2.219965326829843183e-02
3.943943943943941655e-01 6.731838921937665088e-01 -4.100118489341414429e-01 4.234605786202761957e-01 6.679263084611615220e-01 1.665093826769719829e-02
3.963963963963963444e-01 6.728449811727214014e-01 -4.118183278316440155e-01 4.207894025056319598e-01 6.693647135505859103e-01 1.110119615879062889e-02
3.983983983983985233e-01 6.725044099735638659e-01 -4.136207422485044249e-01 4.181088821021629598e-01 6.707766932672486471e-01 5.550769275813571303e-03
4.004004004004002581e-01 6.721621794366242630e-01 -4.154190743956227561e-01 4.154190769350327161e-01 6.721621918686123687e-01 -4.758919266883306867e-12
4.024024024024024371e-01 6.718182904063296768e-01 -4.172133065241915295e-01 4.127200467355894853e-01 6.735211546575723407e-01 -5.550769285331115174e-03
4.044044044044041719e-01 6.714727437311889258e-01 -4.190034209258619025e-01 4.100118514400312719e-01 6.748535279846015200e-01 -1.110119616830733749e-02
4.064064064064063508e-01 6.711255402638037770e-01 -4.207893999329271884e-01 4.072945511880828318e-01 6.761592592498816279e-01 -1.665093827721262840e-02
4.084084084084085298e-01 6.707766808608655040e-01 -4.225712259184964403e-01 4.045682063216599622e-01 6.774382969053796000e-01 -2.219965327781213416e-02
4.104104104104102646e-01 6.704261663831510010e-01 -4.243488812966672574e-01 4.018328773835281309e-01 6.786905904568796277e-01 -2.774699889922788154e-02
4.124124124124124435e-01 6.700739976955181199e-01 -4.261223485226974805e-01 3.990886251159566633e-01 6.799160904659752314e-01 -3.329263295505157511e-02
4.144144144144141784e-01 6.697201756669028949e-01 -4.278916100931783317e-01 3.963355104593689338e-01 6.811147485520188116e-01 -3.883621336445212263e-02
4.164164164164163573e-01 6.693647011703249827e-01 -4.296566485462118279e-01 3.935735945509947764e-01 6.822865173940405592e-01 -4.437739817327721048e-02
4.184184184184185362e-01 6.690075750828871071e-01 -4.314174464615837534e-01 3.908029387235124053e-01 6.834313507326176262e-01 -4.991584557514680554e-02
4.204204204204202711e-01 6.686487982857621803e-01 -4.331739864609295276e-01 3.880236045036810077e-01 6.845492033716901181e-01 -5.545121393253672759e-02
4.224224224224224500e-01 6.682883716641989658e-01 -4.349262512079102860e-01 3.852356536109788343e-01 6.856400311803526604e-01 -6.098316179785297914e-02
4.244244244244241848e-01 6.679262961075081995e-01 -4.366742234083766383e-01 3.824391479562258001e-01 6.867037910945850143e-01 -6.651134793449292593e-02
4.264264264264263637e-01 6.675625725090765794e-01 -4.384178858105491905e-01 3.796341496402175775e-01 6.877404411189682598e-01 -7.203543133789566677e-02
4.284284284284285427e-01 6.671972017663564403e-01 -4.401572212051844679e-01 3.768207209523427026e-01 6.887499403283349197e-01 -7.755507125657616629e-02
4.304304304304302775e-01 6.668301847808640881e-01 -4.418922124257444461e-01 3.739989243691992371e-01 6.897322488693855558e-01 -8.306992721314444827e-02
4.324324324324324564e-01 6.664615224581805775e-01 -4.436228423485680805e-01 3.711688225532086549e-01 6.906873279622635087e-01 -8.857965902530816338e-02
4.344344344344346354e-01 6.660912157079423856e-01 -4.453490938930363408e-01 3.683304783512212355e-01 6.916151399020808999e-01 -9.408392682685587372e-02
4.364364364364363702e-01 6.657192654438420787e-01 -4.470709500217414645e-01 3.654839547931212906e-01 6.925156480604079956e-01 -9.958239108862183830e-02
4.384384384384385491e-01 6.653456725836291996e-01 -4.487883937406582091e-01 3.626293150904297269e-01 6.933888168867239354e-01 -1.050747126394301206e-01
4.404404404404402840e-01 6.649704380491064937e-01 -4.505014080993098857e-01 3.597666226348992802e-01 6.942346119098181667e-01 -1.105605526870162836e-01
4.424424424424424629e-01 6.645935627661324618e-01 -4.522099761909395554e-01 3.568959409971093066e-01 6.950529997391560189e-01 -1.160395728389262693e-01
4.444444444444446418e-01 6.642150476646098145e-01 -4.539140811526704011e-01 3.540173339250494711e-01 6.958439480661882115e-01 -1.215114351233888140e-01
4.464464464464463767e-01 6.638348936784846943e-01 -4.556137061656727605e-01 3.511308653427044346e-01 6.966074256656263897e-01 -1.269758020101628970e-01
4.484484484484485556e-01 6.634531017457513391e-01 -4.573088344553353224e-01 3.482365993486387090e-01 6.973434023966842421e-01 -1.324323364313599594e-01
4.504504504504502904e-01 6.630696728084434222e-01 -4.589994492914261648e-01 3.453346002145689653e-01 6.980518492042607770e-01 -1.378807018022343289e-01
4.524524524524524693e-01 6.626846078126324979e-01 -4.606855339882586775e-01 3.424249323839381742e-01 6.987327381200875154e-01 -1.433205620419455428e-01
4.544544544544546483e-01 6.622979077084236721e-01 -4.623670719048545430e-01 3.395076604704829748e-01 6.993860422638321639e-01 -1.487515815942891673e-01
4.564564564564563831e-01 6.619095734499608197e-01 -4.640440464451128788e-01 3.365828492568026520e-01 7.000117358441645399e-01 -1.541734254483966005e-01
4.584584584584585620e-01 6.615196059954214780e-01 -4.657164410579732738e-01 3.336505636929192886e-01 7.006097941597747569e-01 -1.595857591594001257e-01
4.604604604604602969e-01 6.611280063070120727e-01 -4.673842392375763821e-01 3.307108688948345310e-01 7.011801936003461133e-01 -1.649882488690621596e-01
4.624624624624624758e-01 6.607347753509719146e-01 -4.690474245234316220e-01 3.277638301430859658e-01 7.017229116474911210e-01 -1.703805613263709162e-01
