-2.727727727727727647e+00 5.243523869005488813e-04 -2.860470196021913918e-03 1.066340249943757527e-02 -3.125025270371329517e-02 7.600602819520162201e-02
-2.722722722722722644e+00 5.388530475025282230e-04 -2.934181623237687268e-03 1.091672254410885022e-02 -3.192484950959430245e-02 7.746696643138804850e-02
-2.717717717717717640e+00 5.537269752638815249e-04 -3.009631573918481341e-03 1.117541697929520100e-02 -3.261196435684419331e-02 7.895051819332668530e-02
-2.712712712712712637e+00 5.689829626680675432e-04 -3.086856541225850830e-03 1.143958267137584750e-02 -3.331177769142779077e-02 8.045690113898704143e-02
-2.707707707707707634e+00 5.846299864613856969e-04 -3.165893664126717515e-03 1.170931779620327726e-02 -3.402447128699848805e-02 8.198633177490721735e-02
-2.702702702702702631e+00 6.006772109061632838e-04 -3.246780735755918322e-03 1.198472184591131001e-02 -3.475022822147914858e-02 8.353902535377805139e-02
-2.697697697697697627e+00 6.171339910758886355e-04 -3.329556211809690022e-03 1.226589563545635482e-02 -3.548923285255048410e-02 8.511519577001423753e-02
-2.692692692692692624e+00 6.340098761924191232e-04 -3.414259218967829329e-03 1.255294130888170295e-02 -3.624167079202809949e-02 8.671505545330875087e-02
-2.687687687687687621e+00 6.513146130053968285e-04 -3.500929563342319254e-03 1.284596234529488193e-02 -3.700772887911012166e-02 8.833881526016985897e-02
-2.682682682682682618e+00 6.690581492140212829e-04 -3.589607738950246346e-03 1.314506356454841519e-02 -3.778759515247902961e-02 8.998668436344428589e-02
-2.677677677677677615e+00 6.872506369313016814e-04 -3.680334936208707729e-03 1.345035113261399545e-02 -3.858145882124060233e-02 9.165887013982970677e-02
-2.672672672672672611e+00 7.059024361908469020e-04 -3.773153050449030380e-03 1.376193256663882196e-02 -3.938951023467976431e-02 9.335557805537338105e-02
-2.667667667667667608e+00 7.250241184963253848e-04 -3.868104690448047507e-03 1.407991673967452437e-02 -4.021194085081872954e-02 9.507701154896720797e-02
-2.662662662662662605e+00 7.446264704136753209e-04 -3.965233186973843825e-03 1.440441388506804969e-02 -4.104894320375996469e-02 9.682337191384396413e-02
-2.657657657657657602e+00 7.647204972060921450e-04 -4.064582601343148631e-03 1.473553560050312565e-02 -4.190071086979509779e-02 9.859485817707737410e-02
-2.652652652652652598e+00 7.853174265118839734e-04 -4.166197733987826203e-03 1.507339485168218696e-02 -4.276743843226488151e-02 1.003916669770978515e-01
-2.647647647647647595e+00 8.064287120652137431e-04 -4.270124133027589954e-03 1.541810597563742467e-02 -4.364932144515269730e-02 1.022139924392316546e-01
-2.642642642642642592e+00 8.280660374597601436e-04 -4.376408102846085849e-03 1.576978468366001598e-02 -4.454655639539525924e-02 1.040620260492739896e-01
-2.637637637637637589e+00 8.502413199552964762e-04 -4.485096712667340120e-03 1.612854806383620318e-02 -4.545934066389403089e-02 1.059359565251070112e-01
-2.632632632632632586e+00 8.729667143272127000e-04 -4.596237805129691628e-03 1.649451458317937463e-02 -4.638787248521265838e-02 1.078359696863795958e-01
-2.627627627627627582e+00 8.962546167589110612e-04 -4.709880004853852185e-03 1.686780408934589887e-02 -4.733235090594230948e-02 1.097622483222571027e-01
-2.622622622622622579e+00 9.201176687770715092e-04 -4.826072727002035656e-03 1.724853781192366500e-02 -4.829297574172081858e-02 1.117149720572611082e-01
-2.617617617617617576e+00 9.445687612297293300e-04 -4.944866185824890216e-03 1.763683836328171564e-02 -4.926994753289034440e-02 1.136943172152160286e-01
-2.612612612612612573e+00 9.696210383070880167e-04 -5.066311403192805957e-03 1.803282973896893140e-02 -5.026346749877812214e-02 1.157004566813202157e-01
-2.607607607607607569e+00 9.952879016049925691e-04 -5.190460217108222932e-03 1.843663731765018965e-02 -5.127373749058597441e-02 1.177335597623629659e-01
-2.602602602602602566e+00 1.021583014230936911e-03 -5.317365290195288051e-03 1.884838786056759752e-02 -5.230095994287343314e-02 1.197937920451068866e-01
-2.597597597597597563e+00 1.048520304952513596e-03 -5.447080118163406988e-03 1.926820951051524955e-02 -5.334533782362157334e-02 1.218813152528619853e-01
-2.592592592592592560e+00 1.076113972388146635e-03 -5.579659038240896395e-03 1.969623179031502677e-02 -5.440707458286311859e-02 1.239962871002740080e-01
-2.587587587587587556e+00 1.104378489239965641e-03 -5.715157237575021511e-03 2.013258560078147116e-02 -5.548637409986619667e-02 1.261388611463554743e-01
-2.582582582582582553e+00 1.133328606568594684e-03 -5.853630761594328692e-03 2.057740321816249607e-02 -5.658344062885646564e-02 1.283091866457815033e-01
-2.577577577577577550e+00 1.162979358109703099e-03 -5.995136522329510241e-03 2.103081829104437930e-02 -5.769847874326707732e-02 1.305074083984852917e-01
-2.572572572572572547e+00 1.193346064632109420e-03 -6.139732306688836828e-03 2.149296583670857325e-02 -5.883169327850493874e-02 1.327336665975850372e-01
-2.567567567567567544e+00 1.224444338337162420e-03 -6.287476784683781669e-03 2.196398223692720697e-02 -5.998328927321944226e-02 1.349880966756709655e-01
-2.562562562562562540e+00 1.256290087299184776e-03 -6.438429517600915107e-03 2.244400523318531779e-02 -6.115347190906490066e-02 1.372708291494919575e-01
-2.557557557557557537e+00 1.288899519946645452e-03 -6.592650966115410141e-03 2.293317392131618074e-02 -6.234244644894281623e-02 1.395819894630719316e-01
-2.552552552552552534e+00 1.322289149583771081e-03 -6.750202498341874996e-03 2.343162874553719049e-02 -6.355041817371454016e-02 1.419216978292947573e-01
-2.547547547547547531e+00 1.356475798952340266e-03 -6.911146397818356338e-03 2.393951149187464877e-02 -6.477759231737760526e-02 1.442900690700058275e-01
-2.542542542542542527e+00 1.391476604833210640e-03 -7.075545871418405242e-03 2.445696528096273983e-02 -6.602417400069160447e-02 1.466872124546590161e-01
-2.537537537537537524e+00 1.427309022687270551e-03 -7.243465057186877776e-03 2.498413456020490489e-02 -6.729036816324764081e-02 1.491132315375601480e-01
-2.532532532532532521e+00 1.463990831335408582e-03 -7.414969032094618183e-03 2.552116509528434829e-02 -6.857637949397242527e-02 1.515682239937495290e-01
-2.527527527527527518e+00 1.501540137677094110e-03 -7.590123819707257635e-03 2.606820396101091827e-02 -6.988241236006018098e-02 1.540522814535720264e-01
-2.522522522522522515e+00 1.539975381447096416e-03 -7.768996397763026744e-03 2.662539953149074476e-02 -7.120867073432327055e-02 1.565654893359792743e-01
-2.517517517517517511e+00 1.579315340009914076e-03 -7.951654705654762761e-03 2.719290146960631413e-02 -7.255535812095778581e-02 1.591079266806195991e-01
-2.512512512512512508e+00 1.619579133191374276e-03 -8.138167651810745973e-03 2.777086071579298876e-02 -7.392267747971477398e-02 1.616796659787615720e-01
-2.507507507507507505e+00 1.660786228146940609e-03 -8.328605120969445608e-03 2.835942947609996698e-02 -7.531083114847589299e-02 1.642807730031122793e-01
-2.502502502502502502e+00 1.702956444266095527e-03 -8.523037981342450678e-03 2.895876120952099383e-02 -7.672002076422382300e-02 1.669113066365764120e-01
-2.497497497497497498e+00 1.746109958112348169e-03 -8.721538091660771888e-03 2.956901061458379679e-02 -7.815044718240962696e-02 1.695713187000267297e-01
-2.492492492492492495e+00 1.790267308398171484e-03 -8.924178308098589668e-03 3.019033361518356356e-02 -7.960231039470927472e-02 1.722608537791355532e-01
-2.487487487487487492e+00 1.835449400994278212e-03 -9.131032491069054208e-03 3.082288734564797572e-02 -8.107580944516885879e-02 1.749799490503329280e-01
-2.482482482482482489e+00 1.881677513972610134e-03 -9.342175511886603723e-03 3.146683013502123150e-02 -8.257114234473757197e-02 1.777286341059573227e-01
-2.477477477477477485e+00 1.928973302682248248e-03 -9.557683259289529928e-03 3.212232149055212899e-02 -8.408850598418304845e-02 1.805069307786540123e-01
-2.472472472472472482e+00 1.977358804857705463e-03 -9.777632645817838086e-03 3.278952208037628352e-02 -8.562809604539628472e-02 1.833148529651049685e-01
-2.467467467467467479e+00 2.026856445758688265e-03 -1.000210161403958242e-02 3.346859371537654060e-02 -8.719010691107952071e-02 1.861524064491437147e-01
-2.462462462462462476e+00 2.077489043340623263e-03 -1.023116914262004601e-02 3.415969933020981952e-02 -8.877473157282114724e-02 1.890195887243322770e-01
-2.457457457457457473e+00 2.129279813455229372e-03 -1.046491525222803184e-02 3.486300296348896627e-02 -9.038216153756371829e-02 1.919163888160807241e-01
-2.452452452452452469e+00 2.182252375080165254e-03 -1.070342101127245808e-02 3.557866973710454433e-02 -9.201258673246193176e-02 1.948427871033731329e-01
-2.447447447447447466e+00 2.236430755576977042e-03 -1.094676854146336281e-02 3.630686583467533646e-02 -9.366619540813903022e-02 1.977987551401834687e-01
-2.442442442442442463e+00 2.291839395976440381e-03 -1.119504102319095543e-02 3.704775847911472714e-02 -9.534317404034502175e-02 2.007842554766602616e-01
-2.437437437437437460e+00 2.348503156290304098e-03 -1.144832270071593008e-02 3.780151590929945599e-02 -9.704370723002071764e-02 2.037992414801552410e-01
-2.432432432432432456e+00 2.406447320848565958e-03 -1.170669888716498880e-02 3.856830735582970904e-02 -9.876797760177764840e-02 2.068436571561867998e-01
-2.427427427427427453e+00 2.465697603661206726e-03 -1.197025596932453813e-02 3.934830301586698942e-02 -1.005161657007980491e-01 2.099174369694153663e-01
-2.422422422422422450e+00 2.526280153803488714e-03 -1.223908141222652783e-02 4.014167402703963661e-02 -1.022884498881693888e-01 2.130205056647299922e-01
-2.417417417417417447e+00 2.588221560823586714e-03 -1.251326376351884380e-02 4.094859244040122831e-02 -1.040850062346555804e-01 2.161527780885191263e-01
-2.412412412412412444e+00 2.651548860171555177e-03 -1.279289265761386282e-02 4.176923119243139415e-02 -1.059060084129194446e-01 2.193141590102244132e-01
-2.407407407407407440e+00 2.716289538648495368e-03 -1.307805881960819386e-02 4.260376407606724508e-02 -1.077516275882084013e-01 2.225045429442702172e-01
-2.402402402402402437e+00 2.782471539874771960e-03 -1.336885406896668772e-02 4.345236571075383053e-02 -1.096220323075155351e-01 2.257238139724632442e-01
-2.397397397397397434e+00 2.850123269776026584e-03 -1.366537132296336519e-02 4.431521151150156351e-02 -1.115173883872285082e-01 2.289718455669550179e-01
-2.392392392392392431e+00 2.919273602085807866e-03 -1.396770459987236104e-02 4.519247765693976820e-02 -1.134378587992826148e-01 2.322485004138686859e-01
-2.387387387387387427e+00 2.989951883863569814e-03 -1.427594902190175603e-02 4.608434105635589306e-02 -1.153836035558350182e-01 2.355536302376925184e-01
-2.382382382382382424e+00 3.062187941026598727e-03 -1.459020081786239521e-02 4.699097931570735825e-02 -1.173547795924718695e-01 2.388870756265314421e-01
-2.377377377377377421e+00 3.136012083894705940e-03 -1.491055732556513524e-02 4.791257070259789808e-02 -1.193515406499734283e-01 2.422486658583333508e-01
-2.372372372372372418e+00 3.211455112746191502e-03 -1.523711699393856360e-02 4.884929411020640794e-02 -1.213740371546519481e-01 2.456382187281880847e-01
-2.367367367367367414e+00 3.288548323383689263e-03 -1.556997938485983266e-02 4.980132902015825536e-02 -1.234224160972838824e-01 2.490555403768074383e-01
-2.362362362362362411e+00 3.367323512708432758e-03 -1.590924517469097590e-02 5.076885546432900742e-02 -1.254968209106575583e-01 2.525004251202944694e-01
-2.357357357357357408e+00 3.447812984301526322e-03 -1.625501615551348811e-02 5.175205398557194969e-02 -1.275973913457623676e-01 2.559726552813196832e-01
-2.352352352352352405e+00 3.530049554010538781e-03 -1.660739523605273341e-02 5.275110559735753796e-02 -1.297242633466373085e-01 2.594720010218034556e-01
-2.347347347347347402e+00 3.614066555539905724e-03 -1.696648644228468047e-02 5.376619174231640069e-02 -1.318775689239066184e-01 2.629982201772248507e-01
-2.342342342342342398e+00 3.699897846043641997e-03 -1.733239491771775345e-02 5.479749424967865490e-02 -1.340574360270326282e-01 2.665510580926783168e-01
-2.337337337337337395e+00 3.787577811718573304e-03 -1.770522692334116494e-02 5.584519529159841927e-02 -1.362639884153084013e-01 2.701302474607877868e-01
-2.332332332332332392e+00 3.877141373396530890e-03 -1.808508983723251459e-02 5.690947733835738376e-02 -1.384973455276236887e-01 2.737355081616027475e-01
-2.327327327327327389e+00 3.968623992133666137e-03 -1.847209215381611855e-02 5.799052311243745039e-02 -1.407576223510304259e-01 2.773665471045922981e-01
-2.322322322322322385e+00 4.062061674795160345e-03 -1.886634348276423900e-02 5.908851554145539559e-02 -1.430449292881404988e-01 2.810230580728586003e-01
-2.317317317317317382e+00 4.157490979633475699e-03 -1.926795454753299497e-02 6.020363770995147690e-02 -1.453593720233871123e-01 2.847047215696921207e-01
-2.312312312312312379e+00 4.254949021858393625e-03 -1.967703718352523112e-02 6.133607281002599609e-02 -1.477010513881866494e-01 2.884112046675976204e-01
-2.307307307307307376e+00 4.354473479196972231e-03 -2.009370433587237548e-02 6.248600409081800366e-02 -1.500700632250380750e-01 2.921421608599213404e-01
-2.302302302302302373e+00 4.456102597441365457e-03 -2.051807005682641794e-02 6.365361480681706874e-02 -1.524664982505904431e-01 2.958972299151931828e-01
-2.297297297297297369e+00 4.559875195982512029e-03 -2.095024950275384268e-02 6.483908816500277839e-02 -1.548904419177180580e-01 2.996760377343170578e-01
-2.292292292292292366e+00 4.665830673327955175e-03 -2.139035893072436037e-02 6.604260727080950300e-02 -1.573419742766494489e-01 3.034781962107511166e-01
-2.287287287287287363e+00 4.774009012601377472e-03 -2.183851569468470144e-02 6.726435507290648430e-02 -1.598211698351807708e-01 3.073033030937898369e-01
-2.282282282282282360e+00 4.884450787021998169e-03 -2.229483824121011523e-02 6.850451430679196929e-02 -1.623280974180222602e-01 3.111509418550927331e-01
-2.277277277277277356e+00 4.997197165361743493e-03 -2.275944610482556058e-02 6.976326743719746259e-02 -1.648628200253237641e-01 3.150206815585973597e-01
-2.272272272272272353e+00 5.112289917377658109e-03 -2.323245990288663396e-02 7.104079659929331270e-02 -1.674253946904114554e-01 3.189120767339267970e-01
-2.267267267267267350e+00 5.229771419217698995e-03 -2.371400133001354271e-02 7.233728353869757488e-02 -1.700158723367948821e-01 3.228246672534508810e-01
-2.262262262262262347e+00 5.349684658797739835e-03 -2.420419315207008801e-02 7.365290955028572228e-02 -1.726342976344940050e-01 3.267579782131412869e-01
-2.257257257257257343e+00 5.472073241146960948e-03 -2.470315919967707580e-02 7.498785541579237879e-02 -1.752807088557182258e-01 3.307115198173259940e-01
-2.252252252252252340e+00 5.596981393719693137e-03 -2.521102436125347013e-02 7.634230134020773828e-02 -1.779551377299613546e-01 3.346847872675042801e-01
-2.247247247247247337e+00 5.724453971671318066e-03 -2.572791457557706274e-02 7.771642688696814294e-02 -1.806576092985645032e-01 3.386772606553621334e-01
-2.242242242242242334e+00 5.854536463095662106e-03 -2.625395682385553084e-02 7.911041091193714292e-02 -1.833881417687944215e-01 3.426884048601167576e-01
-2.237237237237237331e+00 5.987274994221415160e-03 -2.678927912129962577e-02 8.052443149617687090e-02 -1.861467463674927325e-01 3.467176694503305012e-01
-2.232232232232232327e+00 6.122716334565242099e-03 -2.733401050819090489e-02 8.195866587751245158e-02 -1.889334271943577670e-01 3.507644885903439813e-01
-2.227227227227227324e+00 6.260907902038669037e-03 -2.788828104043404588e-02 8.341329038088479697e-02 -1.917481810749044335e-01 3.548282809514479164e-01
-2.222222222222222321e+00 6.401897768006647137e-03 -2.845222177958771359e-02 8.488848034750023919e-02 -1.945909974131766196e-01 3.589084496279636438e-01
-2.217217217217217318e+00 6.545734662294682739e-03 -2.902596478236351904e-02 8.638441006277154666e-02 -1.974618580442580040e-01 3.630043820583435665e-01
-2.212212212212212314e+00 6.692467978142197134e-03 -2.960964308958628777e-02 8.790125268305815087e-02 -2.003607370866521131e-01 3.671154499514544534e-01
-2.207207207207207311e+00 6.842147777099218120e-03 -3.020339071460674887e-02 8.943918016120565306e-02 -2.032876007945906283e-01 3.712410092181731014e-01
-2.202202202202202308e+00 6.994824793863607844e-03 -3.080734263115818966e-02 9.099836317088781656e-02 -2.062424074103318961e-01 3.753803999084337484e-01
-2.197197197197197305e+00 7.150550441056302900e-03 -3.142163476065017169e-02 9.257897102975883030e-02 -2.092251070165244420e-01 3.795329461538834992e-01
-2.192192192192192302e+00 7.309376813931323623e-03 -3.204640395888948279e-02 9.418117162141560750e-02 -2.122356413886902493e-01 3.836979561162648933e-01
-2.187187187187187298e+00 7.471356695018094470e-03 -3.268178800222206609e-02 9.580513131618090261e-02 -2.152739438479087108e-01 3.878747219416880387e-01
-2.182182182182182295e+00 7.636543558692687576e-03 -3.332792557308595499e-02 9.745101489070737144e-02 -2.183399391137576251e-01 3.920625197209087198e-01
-2.177177177177177292e+00 7.804991575675298936e-03 -3.398495624496845890e-02 9.911898544641301045e-02 -2.214335431575900626e-01 3.962606094557668546e-01
-2.172172172172172289e+00 7.976755617451099234e-03 -3.465302046676024122e-02 1.008092043267572457e-01 -2.245546630562239021e-01 4.004682350319302975e-01
-2.167167167167167285e+00 8.151891260611198939e-03 -3.533225954649777539e-02 1.025218310333627647e-01 -2.277031968461115941e-01 4.046846241980726067e-01
-2.162162162162162282e+00 8.330454791110684931e-03 -3.602281563448636592e-02 1.042570231409927772e-01 -2.308790333780654791e-01 4.089089885516241085e-01
-2.157157157157157279e+00 8.512503208440573219e-03 -3.672483170579604606e-02 1.060149362113926436e-01 -2.340820521726150738e-01 4.131405235312312629e-01
-2.152152152152152276e+00 8.698094229710408645e-03 -3.743845154212234461e-02 1.077957237060047646e-01 -2.373121232760703747e-01 4.173784084160545027e-01
-2.147147147147147273e+00 8.887286293638786347e-03 -3.816381971300638470e-02 1.095995368975736656e-01 -2.405691071173832463e-01 4.216218063320640863e-01
-2.142142142142142269e+00 9.080138564448229227e-03 -3.890108155640555065e-02 1.114265247806486281e-01 -2.438528543658774195e-01 4.258698642654498712e-01
-2.137137137137137266e+00 9.276710935660893026e-03 -3.965038315860638235e-02 1.132768339809937241e-01 -2.471632057899220136e-01 4.301217130832653557e-01
-2.132132132132132263e+00 9.477064033792372000e-03 -4.041187133347490940e-02 1.151506086639247778e-01 -2.504999921166460863e-01 4.343764675614660287e-01
-2.127127127127127260e+00 9.681259221939863407e-03 -4.118569360103572358e-02 1.170479904415834271e-01 -2.538630338927683194e-01 4.386332264204516607e-01
-2.122122122122122256e+00 9.889358603261384426e-03 -4.197199816537311445e-02 1.189691182791628443e-01 -2.572521413466271611e-01 4.428910723682446537e-01
-2.117117117117117253e+00 1.010142502434265011e-02 -4.277093389184762062e-02 1.209141284001018779e-01 -2.606671142514992434e-01 4.471490721514317368e-01
-2.112112112112112250e+00 1.031752207844836150e-02 -4.358265028362205001e-02 1.228831541902657420e-01 -2.641077417902978897e-01 4.514062766140027882e-01
-2.107107107107107247e+00 1.053771410865410318e-02 -4.440729745748908663e-02 1.248763261011269776e-01 -2.675738024217312327e-01 4.556617207641951994e-01
-2.102102102102102243e+00 1.076206621085549868e-02 -4.524502611899472448e-02 1.268937715519663501e-01 -2.710650637480140901e-01 4.599144238494712877e-01
-2.097097097097097240e+00 1.099064423665111964e-02 -4.609598753685153344e-02 1.289356148311128769e-01 -2.745812823842242456e-01 4.641633894397500515e-01
-2.092092092092092237e+00 1.122351479609577825e-02 -4.696033351663633781e-02 1.310019769962455227e-01 -2.781222038294002830e-01 4.684076055190173338e-01
-2.087087087087087234e+00 1.146074526031981219e-02 -4.783821637376321767e-02 1.330929757737671915e-01 -2.816875623394525796e-01 4.726460445853959413e-01
-2.082082082082082231e+00 1.170240376401187297e-02 -4.872978890573078509e-02 1.352087254572861830e-01 -2.852770808020105853e-01 4.768776637598359791e-01
-2.077077077077077227e+00 1.194855920776049900e-02 -4.963520436363366012e-02 1.373493368052150498e-01 -2.888904706132734979e-01 4.811014049034898488e-01
-2.072072072072072224e+00 1.219928126025164768e-02 -5.055461642293643254e-02 1.395149169375195231e-01 -2.925274315569809658e-01 4.853161947439132429e-01
-2.067067067067067221e+00 1.245464036031785487e-02 -5.148817915350221291e-02 1.417055692316345483e-01 -2.961876516855848074e-01 4.895209450101732918e-01
-2.062062062062062218e+00 1.271470771883552453e-02 -5.243604698887172066e-02 1.439213932175752719e-01 -2.998708072037237216e-01 4.937145525769709442e-01
-2.057057057057057214e+00 1.297955532046663439e-02 -5.339837469478844051e-02 1.461624844722688443e-01 -3.035765623541017422e-01 4.978958996178811658e-01
-2.052052052052052211e+00 1.324925592524100158e-02 -5.437531733696465003e-02 1.484289345131330484e-01 -3.073045693058639727e-01 5.020638537677989399e-01
-2.047047047047047208e+00 1.352388306997527427e-02 -5.536703024808406481e-02 1.507208306909291473e-01 -3.110544680455716304e-01 5.062172682946857183e-01
-2.042042042042042205e+00 1.380351106952502037e-02 -5.637366899403753462e-02 1.530382560819190385e-01 -3.148258862708775974e-01 5.103549822807071923e-01
-2.037037037037037202e+00 1.408821501786556088e-02 -5.739538933938588550e-02 1.553812893793510563e-01 -3.186184392869939042e-01 5.144758208128340504e-01
-2.032032032032032198e+00 1.437807078899817556e-02 -5.843234721204802057e-02 1.577500047843100051e-01 -3.224317299060616149e-01 5.185785951829980922e-01
-2.027027027027027195e+00 1.467315503767773616e-02 -5.948469866721073362e-02 1.601444718959608438e-01 -3.262653483495234763e-01 5.226621030978855220e-01
-2.022022022022022192e+00 1.497354519995773917e-02 -6.055259985045639837e-02 1.625647556012189132e-01 -3.301188721536004178e-01 5.267251288984319268e-01
-2.017017017017017189e+00 1.527931949354872226e-02 -6.163620696010491812e-02 1.650109159638758483e-01 -3.339918660779689352e-01 5.307664437890848852e-01
-2.012012012012012185e+00 1.559055691798599992e-02 -6.273567620876707718e-02 1.674830081132158421e-01 -3.378838820177418878e-01 5.347848060768974898e-01
-2.007007007007007182e+00 1.590733725460349857e-02 -6.385116378410916893e-02 1.699810821321632859e-01 -3.417944589188700588e-01 5.387789614205359401e-01
-2.002002002002002179e+00 1.622974106630885316e-02 -6.498282580882376591e-02 1.725051829449893714e-01 -3.457231226970509108e-01 5.427476430892320680e-01
-1.996996996996997176e+00 1.655784969715642582e-02 -6.613081829980664572e-02 1.750553502046194587e-01 -3.496693861602584996e-01 5.466895722317475226e-01
-1.991991991991992172e+00 1.689174527171381432e-02 -6.729529712653675722e-02 1.776316181795752347e-01 -3.536327489349918585e-01 5.506034581553882479e-01
-1.986986986986987169e+00 1.723151069421815715e-02 -6.847641796865870656e-02 1.802340156405920490e-01 -3.576126973963495992e-01 5.544879986151192153e-01
-1.981981981981982166e+00 1.757722964751802855e-02 -6.967433627276618802e-02 1.828625657469493127e-01 -3.616087046020318718e-01 5.583418801128100517e-01
-1.976976976976977163e+00 1.792898659179729612e-02 -7.088920720838663703e-02 1.855172859325573409e-01 -3.656202302303798723e-01 5.621637782066568612e-01
-1.971971971971972160e+00 1.828686676307618095e-02 -7.212118562316399695e-02 1.881981877918343926e-01 -3.696467205225428820e-01 5.659523578307865677e-01
-1.966966966966967156e+00 1.865095617148639778e-02 -7.337042599724261094e-02 1.909052769654249471e-01 -3.736876082288936862e-01 5.697062736250902981e-01
-1.961961961961962153e+00 1.902134159931627086e-02 -7.463708239685208634e-02 1.936385530258003251e-01 -3.777423125597929032e-01 5.734241702753032355e-01
-1.956956956956957150e+00 1.939811059882100633e-02 -7.592130842709050864e-02 1.963980093627781254e-01 -3.818102391407917073e-01 5.771046828633168424e-01
-1.951951951951952147e+00 1.978135148979454777e-02 -7.722325718390830873e-02 1.991836330690090195e-01 -3.858907799723825804e-01 5.807464372277442166e-01
-1.946946946946947143e+00 2.017115335689941696e-02 -7.854308120529550352e-02 2.019954048254800905e-01 -3.899833133944087815e-01 5.843480503347502353e-01
-1.941941941941942140e+00 2.056760604675055698e-02 -7.988093242167403074e-02 2.048332987870820909e-01 -3.940872040552371725e-01 5.879081306591438238e-01
-1.936936936936937137e+00 2.097080016474801509e-02 -8.123696210549213870e-02 2.076972824682755958e-01 -3.982018028857703951e-01 5.914252785756871633e-01
-1.931931931931932134e+00 2.138082707165631438e-02 -8.261132082003011523e-02 2.105873166289215503e-01 -4.023264470784356228e-01 5.948980867606556977e-01
-1.926926926926927131e+00 2.179777887992502897e-02 -8.400415836741433051e-02 2.135033551603119917e-01 -4.064604600712237725e-01 5.983251406035868802e-01
-1.921921921921922127e+00 2.222174844974754079e-02 -8.541562373584563050e-02 2.164453449714579536e-01 -4.106031515368923079e-01 6.017050186292137726e-01
-1.916916916916917124e+00 2.265282938485327011e-02 -8.684586504604276114e-02 2.194132258756791576e-01 -4.147538173774206194e-01 6.050362929295272085e-01
-1.911911911911912121e+00 2.309111602803045130e-02 -8.829502949690795632e-02 2.224069304775552758e-01 -4.189117397238313889e-01 6.083175296059516457e-01
-1.906906906906907118e+00 2.353670345637467673e-02 -8.976326331041575846e-02 2.254263840602841462e-01 -4.230761869414618737e-01 6.115472892215682021e-01
-1.901901901901902114e+00 2.398968747625945461e-02 -9.125071167572960940e-02 2.284715044734993150e-01 -4.272464136407811419e-01 6.147241272633289233e-01
-1.896896896896897111e+00 2.445016461802566182e-02 -9.275751869255408066e-02 2.315422020216101606e-01 -4.314216606938652832e-01 6.178465946142256415e-01
-1.891891891891892108e+00 2.491823213038541623e-02 -9.428382731372553227e-02 2.346383793527107853e-01 -4.356011552566096956e-01 6.209132380353281633e-01
-1.886886886886887105e+00 2.539398797453664910e-02 -9.582977928704694559e-02 2.377599313481158216e-01 -4.397841107967758179e-01 6.239226006576198413e-01
-1.881881881881882101e+00 2.587753081798462029e-02 -9.739551509637338345e-02 2.409067450125783605e-01 -4.439697271279633428e-01 6.268732224835527056e-01
-1.876876876876877098e+00 2.636896002806644879e-02 -9.898117390195361465e-02 2.440786993652460102e-01 -4.481571904495955661e-01 6.297636408982293377e-01
-1.871871871871872095e+00 2.686837566517578588e-02 -1.005868934800379505e-01 2.472756653314199249e-01 -4.523456733930210083e-01 6.325923911901368824e-01
-1.866866866866867092e+00 2.737587847568342600e-02 -1.022128101617578583e-01 2.504975056351709251e-01 -4.565343350738107486e-01 6.353580070813235059e-01
-1.861861861861862089e+00 2.789156988454948027e-02 -1.038590587712821117e-01 2.537440746928645297e-01 -4.607223211503242433e-01 6.380590212668864059e-01
-1.856856856856857085e+00 2.841555198762473269e-02 -1.055257725632623572e-01 2.570152185076659546e-01 -4.649087638886482132e-01 6.406939659636883277e-01
-1.851851851851852082e+00 2.894792754363732790e-02 -1.072130831595756173e-01 2.603107745650831140e-01 -4.690927822339881481e-01 6.432613734681742468e-01
-1.846846846846847079e+00 2.948879996586034960e-02 -1.089211204853692549e-01 2.636305717296001383e-01 -4.732734818885762640e-01 6.457597767231346708e-01
-1.841841841841842076e+00 3.003827331345874582e-02 -1.106500127044253712e-01 2.669744301424802901e-01 -4.774499553962076037e-01 6.481877098933255255e-01
-1.836836836836837072e+00 3.059645228251018853e-02 -1.123998861538467731e-01 2.703421611207826869e-01 -4.816212822334470789e-01 6.505437089497527747e-01
-1.831831831831832069e+00 3.116344219669748769e-02 -1.141708652780791255e-01 2.737335670576648283e-01 -4.857865289076015447e-01 6.528263122624961001e-01
-1.826826826826827066e+00 3.173934899766912843e-02 -1.159630725622793901e-01 2.771484413240334899e-01 -4.899447490615263523e-01 6.550340612019088793e-01
-1.821821821821822063e+00 3.232427923506490247e-02 -1.177766284650427903e-01 2.805865681716088744e-01 -4.940949835853389871e-01 6.571655007480320387e-01
-1.816816816816817060e+00 3.291834005620321996e-02 -1.196116513504998785e-01 2.840477226374666375e-01 -4.982362607351092931e-01 6.592191801080478086e-01
-1.811811811811812056e+00 3.352163919542684029e-02 -1.214682574197946813e-01 2.875316704501200138e-01 -5.023675962585864019e-01 6.611936533415851969e-01
-1.806806806806807053e+00 3.413428496310450672e-02 -1.233465606419596461e-01 2.910381679372125441e-01 -5.064879935280369727e-01 6.630874799937047648e-01
-1.801801801801802050e+00 3.475638623428495277e-02 -1.252466726841982569e-01 2.945669619348846302e-01 -5.105964436802483686e-01 6.648992257353542046e-01
